-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-3,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-24,-2,60
-24,-2,61
-24,-2,61
-26,-2,60
-24,-2,61
-23,-2,61
-23,-2,60
-25,-3,61
-24,-2,62
-24,-2,60
-23,-2,60
-23,-2,60
-23,-2,61
-25,-2,61
-24,-2,61
-23,-3,61
-24,-2,61
-25,-2,61
-24,-2,61
-22,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-24,-2,61
-23,-2,62
-23,-3,61
-23,-2,60
-24,-3,61
-25,-2,61
-24,-2,61
-23,-2,61
-24,-2,61
-25,-2,61
-24,-2,61
-24,-2,60
-24,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,62
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-24,-3,61
-24,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-24,-2,61
-24,-2,62
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,60
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,60
-24,-2,61
-24,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-22,-2,61
-21,-2,61
-26,-2,61
-24,-2,61
-23,-2,61
-24,-2,62
-22,-2,61
-23,-3,61
-22,-2,62
-22,-2,62
-22,-2,61
-22,-2,61
-23,-1,62
-22,-2,61
-22,-2,61
-23,-2,62
-22,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-24,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,60
-24,-2,62
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-1,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-24,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,62
-24,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,62
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-24,-2,60
-23,-2,61
-25,-2,61
-25,-2,61
-25,-2,61
-25,-2,62
-25,-1,61
-25,-3,60
-23,-3,61
-19,-2,61
-21,-2,60
-25,-2,61
-23,-2,61
-22,-2,62
-23,-1,61
-23,-2,61
-22,-2,61
-22,-1,61
-22,-1,61
-23,-1,61
-23,-1,61
-22,-2,62
-22,-2,61
-22,-1,61
-24,-1,62
-24,-1,62
-22,-1,61
-21,-2,61
-22,-1,61
-23,-1,62
-23,-2,62
-22,-2,61
-22,-2,61
-23,-2,61
-23,-1,62
-23,-1,61
-22,-1,62
-23,-2,61
-23,-2,61
-22,-1,62
-21,-1,62
-23,-2,61
-23,-2,61
-22,-1,62
-23,-2,62
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-1,62
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-22,-2,62
-22,-2,61
-23,-2,61
-23,-2,62
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-1,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-22,-2,61
-22,-1,61
-23,-2,61
-23,-2,62
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,62
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-22,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,62
-23,-2,61
-22,-1,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-1,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-1,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,62
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-1,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,62
-23,-2,62
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-22,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-1,62
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-1,61
-23,-2,62
-22,-2,62
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,62
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-22,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-1,61
-23,-2,61
-23,-1,61
-23,-2,62
-23,-2,61
-23,-1,62
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-1,61
-22,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-22,-2,61
-23,-2,61
-22,-2,61
-22,-2,62
-22,-2,61
-23,-1,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,62
-22,-2,61
-22,-2,61
-22,-1,61
-23,-2,61
-22,-2,61
-22,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,62
-23,-2,62
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,62
-22,-1,61
-23,-1,60
-23,-2,62
-23,-2,61
-23,-2,61
-23,-1,61
-23,-1,61
-23,-2,61
-23,-1,61
-23,-1,61
-22,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-22,-2,61
-24,-1,61
-24,-2,61
-23,-2,62
-23,-2,61
-24,-2,61
-23,-2,60
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,62
-23,-2,60
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-25,-2,61
-24,-2,62
-23,-2,61
-24,-2,60
-24,-2,60
-24,-2,62
-24,-2,61
-23,-2,60
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,62
-23,-2,61
-24,-2,62
-22,-3,61
-25,-1,61
-24,-2,60
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-22,-2,61
-21,-2,61
-24,-2,61
-25,-2,61
-24,-2,62
-23,-2,61
-22,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-22,-2,61
-23,-2,61
-24,-2,61
-24,-2,62
-23,-3,61
-23,-1,62
-23,-3,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-3,62
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-22,-2,62
-22,-2,62
-23,-2,61
-23,-2,62
-22,-2,62
-22,-2,61
-23,-3,60
-23,-2,62
-22,-2,61
-23,-2,61
-23,-2,61
-23,-1,61
-24,-2,62
-22,-2,61
-21,-2,61
-23,-2,61
-24,-2,62
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,60
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-22,-2,61
-23,-2,61
-24,-2,61
-24,-2,62
-23,-2,61
-22,-2,61
-22,-2,61
-24,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-24,-2,61
-23,-2,62
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,62
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,62
-23,-2,61
-22,-2,62
-23,-2,62
-23,-2,61
-22,-2,61
-23,-2,62
-22,-2,62
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-24,-2,61
-24,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,62
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-22,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-1,61
-22,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-1,62
-22,-2,61
-23,-2,61
-23,-2,62
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-22,-1,61
-23,-2,61
-24,-2,61
-23,-2,62
-22,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,62
-22,-2,61
-24,-2,61
-24,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,61
-24,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,62
-23,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,62
-22,-2,61
-23,-2,61
-22,-2,61
-23,-2,62
-22,-2,61
-22,-2,61
-23,-2,62
-23,-2,62
-24,-2,62
-22,-2,61
-22,-2,61
-23,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-24,-2,62
-22,-2,61
-23,-2,61
-24,-2,61
-24,-2,61
-23,-2,62
-22,-2,61
-22,-2,61
-24,-2,62
-23,-2,62
-23,-2,61
-22,-2,61
-23,-2,60
-24,-2,61
-24,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
-23,-2,62
-23,-2,62
-22,-2,61
-22,-2,61
-23,-2,61
-22,-2,61
-22,-2,61
-23,-2,61
-23,-2,61
-23,-2,61
-22,-2,61
